,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,07:00,85,99,2,2,1,5,1,27890.81,4,-1.7799963267366818,43.33937242699883,-1.9926902468478276,43.23754161314464,22.41851666666667,23969.528,388.29415,54.4728,2,45,69,Car
1,15:30,187,22,2,2,2,6,2,20833.85,1,-1.7945446205370434,43.34204466057492,-2.0118999364565444,43.30259824417561,20.729916666666668,20489.837,340.495,36.7472,2,45,69,PT
2,12:00,145,22,2,3,1,5,1,25097.96,3,-1.81700243681405,43.33782637147894,-1.976657590352592,43.26601295870877,16.886083333333332,17898.987,302.2122166666667,42.1464,4,45,69,Car
3,19:00,229,22,2,3,2,5,1,24100.06,3,-1.8038136297524012,43.33186508887855,-2.035606142039243,43.21019606567049,18.9279,26524.257,438.57345,47.936800000000005,4,45,69,Car
4,16:00,193,22,1,2,1,4,1,23828.42,3,-1.810624816509829,43.3392028492578,-1.9683518994959344,43.25381249010064,18.00411666666667,18940.302,308.3959833333333,48.546400000000006,3,45,69,Car
5,07:20,89,22,2,1,1,5,2,25523.66,3,-1.8071235932300305,43.33922816642382,-1.9599775367223495,43.25866368249537,22.056533333333334,19393.709,297.0408,48.2,2,45,69,Car
6,07:20,89,22,2,3,2,4,1,25255.96,3,-1.7869570652363846,43.33708633051285,-2.126388172184495,43.27651750710627,24.670849999999998,31234.574,514.0612666666667,39.140800000000006,4,45,69,Car
7,08:20,101,22,1,2,1,5,1,28297.16,4,-1.8007621812303027,43.33180783205442,-2.0559952843925253,43.182186228389455,23.582966666666668,30676.253,506.5727166666667,53.7928,3,45,69,Car
8,11:30,139,22,2,2,2,5,1,23379.76,2,-1.7996102960147464,43.33758434058944,-2.0035716471093403,43.30088455496067,17.747566666666668,19081.107,316.6248833333333,31.499200000000002,4,45,69,PT
9,15:30,187,22,2,2,2,6,2,20833.85,1,-1.8098737861314107,43.33958436245221,-2.019741995772353,43.255058990983215,18.459933333333332,22842.453,378.96755,43.357600000000005,2,45,69,PT
10,05:05,62,22,2,2,1,6,1,24718.41,3,-1.7944108070566551,43.340899847969794,-1.967544560789738,43.26647951728138,16.460150000000002,18441.128,306.18933333333337,43.9472,4,45,69,Car
11,08:00,97,22,2,3,1,5,1,27465.11,4,-1.7896498183525062,43.34107185315048,-2.041268190635732,43.2719633543846,21.836266666666667,24407.886,407.47355,50.4272,4,45,69,Car
12,07:20,89,22,2,1,1,5,2,25523.66,3,-1.7925388823325954,43.34185345071765,-1.9470262484039915,43.25727232433209,20.12965,18420.042,305.50805,48.2224,2,45,69,PT
13,15:30,187,22,2,2,2,6,2,20833.85,1,-1.7725267518708216,43.341361739646906,-2.0188577723831584,43.25778480763346,21.763550000000002,25490.809,420.1637166666667,50.5688,2,45,69,Car
14,17:00,205,22,2,3,1,3,1,25010.085,3,-1.784169255488577,43.33957459525132,-1.9896320754892816,43.27713624390082,22.523366666666668,20300.243,339.05518333333333,44.3656,2,45,69,Car
15,12:50,155,22,2,2,2,5,1,25746.91,3,-1.803142329817108,43.33623339413603,-1.9902445842461307,43.24775663793236,18.5062,20899.994,339.94811666666664,41.3784,4,45,69,Car
16,10:00,121,23,2,1,2,3,2,18102.375,1,-1.7897150613908732,43.3337347728347,-1.9755460815916848,43.30440895548145,16.084616666666665,17275.134,290.97046666666665,37.9296,6,45,69,PT
17,16:00,193,99,2,4,1,5,1,27788.81,4,-1.8206612496943035,43.32919179686959,-1.9942300408995253,43.2455368434464,16.3617,19506.19,322.3725166666666,38.132799999999996,4,45,69,Car
18,15:00,181,23,1,2,2,4,1,25608.31,3,-1.7875290124122651,43.33740939101799,-2.0118999364565444,43.30259824417561,20.644333333333336,20954.739,343.6406333333333,43.0888,5,45,69,Car
19,19:00,229,22,2,3,1,5,1,25818.26,4,-1.7918275099009924,43.34033843069722,-2.0542330706513683,43.17996120947373,25.16935,31838.994,528.0836,55.2672,4,45,69,Car
20,08:00,97,22,1,2,2,5,2,21281.2,1,-1.778090322796794,43.33995832426971,-2.020281558408339,43.3013654720065,24.014616666666665,22086.386,368.43965000000003,37.7408,3,45,69,PT
21,07:30,91,22,2,3,1,6,1,27085.56,4,-1.791275005277144,43.33996295870342,-1.951553679237382,43.259291788004376,20.957833333333333,19168.998,314.6519333333334,45.660000000000004,4,45,69,Car
22,08:00,97,22,2,3,1,5,1,27465.11,4,-1.815876270011278,43.33865835021949,-2.000679248399339,43.2305449539953,18.787816666666668,22336.022,379.01306666666665,51.144000000000005,4,45,69,Car
23,17:15,208,22,2,3,2,5,1,22930.57,2,-1.7825460204618415,43.33775648764274,-1.9840107970919545,43.29180829032919,20.48215,19504.048,321.82975,45.11600000000001,2,45,69,Car
24,12:30,151,23,2,3,2,5,1,26172.61,4,-1.7883924818122163,43.3371724504494,-2.126388172184495,43.27651750710627,24.397116666666665,31172.545,512.2388333333333,65.13680000000001,2,45,69,Car
25,07:30,91,22,2,3,1,6,1,27085.56,4,-1.818917962242881,43.33413395537719,-2.018257662974748,43.22478540596418,19.342616666666668,23680.949,392.8710333333333,45.37520000000001,4,45,69,Car
26,17:15,208,22,1,3,1,6,1,28637.91,4,-1.8182973157911435,43.33396493992669,-1.986394935969803,43.26904962503106,17.739633333333334,18188.155,304.7471,49.1104,3,45,69,Car
27,06:00,73,22,2,2,2,5,1,23805.46,2,-1.797197339237822,43.33495946629437,-2.0699579873715366,43.27124162930392,22.849800000000002,26392.873,436.56176666666664,64.5088,2,45,69,Car
28,15:00,181,22,1,2,1,4,1,23983.52,3,-1.7938654591170975,43.34055125850232,-2.061729753129557,43.267912557275146,25.7901,26498.862,430.8998833333333,49.010400000000004,1,45,69,Car
29,16:00,193,22,1,2,1,4,1,23828.42,3,-1.7977224607380813,43.34157627578091,-2.019741995772353,43.255058990983215,19.281866666666666,23863.02,391.4575666666667,41.3096,3,45,69,Car
30,16:00,193,22,1,2,1,4,1,23828.42,3,-1.8048414635810015,43.33250176754093,-2.003316835054359,43.228444812214335,16.462733333333333,22607.599,373.4508666666667,42.921600000000005,3,45,69,Car
31,08:00,97,22,1,3,2,4,1,23720.86,2,-1.7701141549135324,43.340680018853234,-1.9599775367223495,43.25866368249537,23.9222,22193.619,339.28181666666666,61.3928,3,45,69,Car
32,15:00,181,22,1,2,1,4,1,23983.52,3,-1.7752145002762971,43.32755024278232,-2.056327565879852,43.18062480697861,31.037899999999997,33287.244,536.17975,74.99040000000001,1,45,69,Car
33,16:00,193,99,2,4,1,5,1,27788.81,4,-1.7870576194813683,43.34088364580707,-2.02252441101546,43.254550767377175,20.974833333333333,24846.235,410.52118333333334,49.4384,4,45,69,Car
34,07:00,85,99,2,2,1,5,1,27890.81,4,-1.741354935708407,43.32200246419368,-2.035606142039243,43.21019606567049,22.359316666666665,32694.74,551.8166333333334,83.7208,2,45,69,Car
35,06:45,82,22,2,3,1,5,1,25097.96,3,-1.808406077243951,43.33971700090647,-2.012306343030413,43.280043891902686,19.138916666666667,20380.8,338.9159,50.717600000000004,4,45,69,Car
36,07:20,89,22,2,3,2,4,1,25255.96,3,-1.7871217323827526,43.33950606183837,-1.9599775367223495,43.25866368249537,24.910216666666667,20983.783,315.9289,52.61520000000001,4,45,69,Car
37,17:00,205,22,2,3,1,3,1,25010.085,3,-1.7654807999881057,43.3420301226752,-2.12410818410344,43.27723050378408,23.75003333333333,33106.146,545.5478333333333,52.73920000000001,2,45,69,Car
38,10:00,121,23,2,1,2,3,2,18102.375,1,-1.790058907069857,43.33462129510582,-2.053251174886912,43.26909956509368,21.52968333333333,25259.307,418.3975,47.6824,6,45,69,PT
