,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,15:30,187,99,2,1,2,3,2,18671.675,1,-1.9071477036405344,43.31639508368127,-2.0145457841019274,43.26597509953368,15.176583333333333,13497.391,211.76636666666667,25.984800000000003,2,67,72,PT
1,15:30,187,99,2,1,2,3,2,18671.675,1,-1.904323396507984,43.31099305956556,-1.786864359667652,43.34718262467488,16.534383333333334,11846.412,198.33395000000002,24.544,2,67,72,PT
2,15:30,187,99,2,1,2,3,2,18671.675,1,-1.903608034097299,43.31640302420099,-1.8112696627140876,43.34506776818716,12.995483333333334,9515.562,156.20435,29.008,2,67,72,PT
3,15:30,187,99,2,1,2,3,2,18671.675,1,-1.8997216533875805,43.28423938537407,-1.976273059862108,43.32290455227859,14.989916666666666,9582.536,145.90155000000001,37.3152,2,67,72,PT
4,15:30,187,99,2,1,2,3,2,18671.675,1,-1.9112630583866483,43.312615672491845,-1.799932293020302,43.34875517727091,14.585166666666668,11280.232,184.2927,27.9688,2,67,72,PT
5,07:15,88,22,2,3,1,5,1,28185.41,4,-1.9700505502427843,43.32421252084968,-1.986394935969803,43.26904962503106,13.8415,7874.58,131.70770000000002,26.84,4,69,72,Car
6,05:30,67,22,2,3,1,4,1,26958.709999999995,4,-1.9674627898570505,43.325973138993966,-2.020281558408339,43.3013654720065,12.168283333333333,5972.248,99.6711,31.6128,4,69,72,Car
7,14:00,169,22,2,3,1,6,1,25301.709999999995,3,-1.980434526114677,43.314535404766815,-1.950790918483202,43.28519385516215,7.550466666666667,4816.644,85.76971666666667,19.184,2,69,72,Car
8,05:30,67,22,2,3,1,4,1,26958.709999999995,4,-2.026623329622301,43.31399213417068,-1.9840107970919545,43.29180829032919,16.017216666666666,7111.167,92.00076666666668,48.250400000000006,4,69,72,Car
9,13:30,163,22,1,2,1,5,1,29172.56,4,-1.9732095871641688,43.32301208263242,-2.041268190635732,43.2719633543846,11.199683333333333,9138.414,161.19498333333334,34.94,1,69,72,Car
10,05:30,67,22,2,3,1,4,1,26958.709999999995,4,-1.9832389318439467,43.31870171407005,-1.9275665944865896,43.3241409263943,9.319349999999998,4789.53,79.77883333333332,15.3656,4,69,72,Car
11,15:30,187,22,1,3,2,4,1,23878.46,2,-1.9674024070166725,43.32048347973309,-2.012306343030413,43.280043891902686,10.263216666666667,7224.505,123.8754,25.436000000000003,3,69,72,Car
12,15:15,184,22,1,4,2,5,1,26736.56,4,-1.9740375962408725,43.325492401349095,-2.0145457841019274,43.26597509953368,13.448483333333334,9457.397,153.5072166666667,25.242400000000004,3,69,72,Car
13,15:10,183,22,2,3,1,5,1,25818.26,3,-1.9688801680684969,43.32083479623758,-1.8777402722716336,43.31651903541905,11.124116666666668,8318.068,145.28265000000002,26.927999999999997,4,69,72,Car
14,08:30,103,22,1,2,2,5,1,23492.02,2,-1.966023924591229,43.31125716159573,-1.9747610886472693,43.26727349519663,13.3443,7872.868,108.92463333333333,21.0744,1,69,72,Car
15,05:30,67,22,2,3,1,4,1,26958.709999999995,4,-2.0080127282653075,43.31931501241186,-1.9513619185428328,43.28337922616248,12.96995,7554.479,127.59598333333334,35.8776,4,69,72,Car
16,13:30,163,22,1,2,1,5,1,29172.56,4,-1.9763673132135255,43.321874752049006,-1.956025308905476,43.27568525654995,10.471483333333333,6644.381,108.39431666666665,24.984800000000003,1,69,72,Car
17,15:10,183,22,2,3,1,5,1,25818.26,3,-1.948448676453037,43.31823173414044,-1.8829879908618827,43.30807018604729,8.357966666666666,6566.881,102.21035,16.2024,4,69,72,Car
18,12:30,151,22,1,3,1,4,1,27228.06,4,-1.9925323385524132,43.29524348549947,-1.9580331186891275,43.318984938534925,10.18465,5293.771,84.82986666666667,24.692,3,69,72,Car
19,05:30,67,22,2,2,1,5,1,24223.07,3,-1.976258443279868,43.32256877600118,-1.8829879908618827,43.30807018604729,9.5434,8449.677,138.71621666666667,25.467200000000002,4,69,72,Car
20,14:00,169,22,2,3,1,6,1,25301.709999999995,3,-1.971006341385779,43.32300531861621,-1.9599775367223495,43.25866368249537,16.72041666666667,11009.735,144.84918333333331,33.0096,2,69,72,Car
21,17:00,205,22,1,3,2,4,1,26245.61,4,-2.0046779740599923,43.31579652590878,-1.986394935969803,43.26904962503106,12.978933333333334,6499.681,109.69088333333335,27.2464,3,69,72,Car
22,07:15,88,22,2,3,1,5,1,28185.41,4,-1.955802326401856,43.300006667775335,-1.976657590352592,43.26601295870877,7.030783333333333,5713.817,84.23668333333333,16.4832,4,69,72,Car
23,13:30,163,23,1,2,2,5,2,26736.56,4,-2.015346658265847,43.2710775098373,-2.019741995772353,43.255058990983215,2.9298333333333333,2447.193,33.753166666666665,11.744,3,83,72,PT
24,13:00,157,22,2,2,1,5,2,28048.41,4,-2.0230065800124617,43.26917215076814,-2.0188577723831584,43.25778480763346,4.3782000000000005,1751.34,24.3415,7.2304,2,83,72,Andando
25,07:00,85,22,2,2,1,4,1,24409.86,2,-2.020438828405881,43.26871171996706,-2.02252441101546,43.254550767377175,3.28715,2073.456,33.4278,6.6544,2,83,72,PT
26,07:00,85,22,2,2,1,4,1,24409.86,2,-2.0171711692934857,43.27171541107936,-2.019741995772353,43.255058990983215,2.2950166666666667,2237.195,34.424933333333335,7.2872,2,83,72,PT
27,07:00,85,22,2,2,1,4,1,24409.86,2,-2.019023183335396,43.26693694156433,-2.0188577723831584,43.25778480763346,3.1181,1247.278,18.871133333333333,5.916,2,83,72,Andando
28,13:00,157,22,2,2,1,5,2,28048.41,4,-2.0118183137055894,43.2692526734724,-1.986394935969803,43.26904962503106,6.297583333333334,2519.038,43.04526666666666,22.233600000000003,2,83,72,PT
29,07:00,85,22,2,2,1,4,1,24409.86,2,-2.017460568977011,43.27068944076826,-2.0188577723831584,43.25778480763346,3.66245,1681.675,27.8751,7.332,2,83,72,Andando
